"","Date","Natural_Gas","Crude_Oil_WTI","NY_Gasoline","Heating_Oil","Diesel"
"5671",2019-10-10,0,0.0177029105271815,0.0180394766777988,0.00471575408894231,0.00676004505771932
"5672",2019-10-11,-0.0592428335628608,0.0219707905273787,0.0143145873970709,0.0119512983962694,0.00623652776946104
"5673",2019-10-14,0,-0.0219707905273787,-0.0172022590542675,-0.0240471597828342,-0.0149364376450069
"5674",2019-10-15,0.0724298378448146,-0.014288643174027,0,-0.000529240552178512,-0.000485554755837336
"5675",2019-10-16,0.0634462217389622,0.0114846409629727,0.0063419065252841,0.0281855818759306,0.0115887342331826
"5676",2019-10-17,-0.0634462217389622,0.00875972426359084,0.00515908281002742,0.00666840121732248,0.0321236880067578
"5677",2019-10-18,-0.0961839238529216,-0.00260126493763346,0.00114285726724972,-0.0035851510872017,-0.0520031305431191
"5678",2019-10-21,0.023754086008107,-0.0087826407756384,-0.00630194007727714,-0.00154043676161053,0.0275313210960223
"5679",2019-10-22,0.0368705358083278,0.0173043670401132,-0.0121423868257253,0.00154043676161053,0
"5680",2019-10-23,0.0571584138399486,0.0306989868888063,0.0212957688122126,0.00970137810463778,0.0108979993532953
"5681",2019-10-24,-0.00428266179200076,0.00374966960182732,0.00624469812463435,0.0101113096043207,0
"5682",2019-10-25,-0.0305034542934148,0.00728050805344616,0.0056433558349549,-0.00656070988129709,0.00563911268777029
"5683",2019-10-28,0.0969178971924219,-0.0164113565597903,0.00393148498530349,-0.00813425939068146,-0.00799816072683357
"5684",2019-10-29,0.0470675108579857,-0.00468722689775625,0.00391608892075701,-0.00357965097150303,-0.00378609065609048
"5685",2019-10-30,0.0375984135570075,-0.00889378763754056,-0.0174603140285142,-0.0222749432472902,-0.0205995307991909
"5686",2019-10-31,0.00735297430525883,-0.0152478383567698,-0.0224082918206581,-0.0142445035804227,0.0028999536997899
"5687",2019-11-01,-0.0721375281664232,0.0367113731043367,0.0138490384249882,0.0225909265765597,0.059033531584193
"5688",2019-11-04,0.0866832391688019,0.00516153143781573,0.0237836805229004,0.00621441668511136,-0.0211502136818916
"5689",2019-11-05,0,0.0125255231994181,0.00502373370271691,0.00720167721611531,0.0369483305584829
"5690",2019-11-06,0.0178895647507751,-0.0157260949215878,-0.0362851597397644,-0.0154961778545546,-0.0121650520267101
"5691",2019-11-07,0.00706716722309242,0.0134443914305802,0,-0.00679031076032488,-0.0173758372539109
"5692",2019-11-08,0.0105079775984152,0.00193101086949365,-0.00115540163055583,0.00209424160311478,-0.00973356468075592
"5693",2019-11-12,-0.0536801494636239,-0.00615711330299806,-0.0180815658198926,-0.0136916304179439,-0.0169097500304602
"5694",2019-11-13,-0.0223057575142982,0.00369881531345762,0.0146073295517064,0.0121213605323449,0.0498948750842731
"5695",2019-11-14,0.00749067172915763,-0.0054649761399217,-0.0151960843523459,-0.0015727395116002,0.000900900961833595
"5696",2019-11-15,0.00743497848751806,0.0170015487683379,0.00996199272874776,0.0151005212497348,-0.0655896511990638
"5697",2019-11-18,-0.0224728558520586,-0.0125919816973603,-0.0218104725728889,-0.0261795055817711,-0.0377218370295453
"5698",2019-11-19,-0.0425596144187961,-0.0338287290715131,-0.0113875968367069,-0.0230758830668589,-0.0206816955405099
"5699",2019-11-20,0.0117879557520424,0.0318909146714077,0.033780989857463,0.0214831033300726,0.0241703609278129
"5700",2019-11-21,-0.0117879557520424,0.0286801616286487,0.0184762761675732,0.023110272212746,0.0206802052375389
"5701",2019-11-22,0.0349550150335768,-0.0117202306778914,-0.00861826649987463,-0.000519345636186275,0.0401199937894253
"5702",2019-11-25,-0.0428915646293131,0.00190525735299296,-0.00173260222378147,0.00362976805057869,0.00327179539349143
"5703",2019-11-26,0,0.00792834211612359,0.00518882686245847,0.00978632585064798,-0.0414443688985212
"5704",2019-11-27,-0.020121403199421,-0.00223425374372788,-0.0144804151965581,-0.0123776722087449,-0.0171699091714348
"5705",2019-11-29,0,0,-0.0299060036991936,-0.0159543072854127,-0.0149554133394246
"5706",2019-12-02,-0.0716095323781232,-0.037694005798814,-0.0308280173333226,-0.0162129797216645,-0.01518247786785
"5707",2019-12-03,0.0552157226024468,0.00321084828118412,-0.00684295049690431,0,-0.0268750024705987
"5708",2019-12-04,0.00412371718386206,0.0403160784986474,0.0246621623840689,0.0212097028068582,-0.0078885499797241
"5709",2019-12-05,-0.00412371718386206,-0.000684462723504531,0.0109025913382154,0.00209643682652805,0.00474059355012602
"5710",2019-12-06,-0.0465200156348928,0.0132632449303651,0.0161342011953794,0.0114524937317878,0.0109747639295023
"5711",2019-12-09,-0.0625203569813341,-0.00355360387497683,0.00649928432532421,-0.00623054975063608,-0.0435544144103995
"5712",2019-12-10,0.00459770924862957,0.00389138465846184,0.00117716317301486,0.011393183829443,0.0177567215892589
"5713",2019-12-11,0.0448505661653517,-0.00813839690297158,-0.0148150857851406,-0.0166151278105947,-0.0177567215892589
"5714",2019-12-12,0,0.00746272120158942,0.00119331756404206,0.0124871549725641,0.0118727784302843
"5715",2019-12-13,0,0.0155925700790069,0.0147975473101105,0.0118222913828366,0.0138521128081515
"5716",2019-12-16,0.0259754864032606,0.0016622344252859,0.00351906521519574,0.012693747493857,0.0183491386681965
"5717",2019-12-17,-0.0172418064345061,0.0110662620770743,0.0110627037981634,0.0145256748827188,0.0246292593007308
"5718",2019-12-18,-0.0175443096509095,0.000820950706972745,0.00404507919380859,-0.00498505518891867,-0.00508131174615423
"5719",2019-12-19,-0.022372297754533,0.0060541786817625,0.00975617494536463,0.00249563393814733,0.0206712679282942
"5720",2019-12-20,0.0267873159636499,-0.0142941725686985,-0.00285959588630436,-0.00499751165047146,0
"5721",2019-12-23,-0.0450526639409432,0.00132297026076245,0.00343053509678926,0.0040000053333461,0.000997506317125363
"5722",2019-12-27,-0.215111379616945,0.0204472650822911,0.0186604227174026,0.0119049025063185,0.0367058578717537
"5723",2019-12-30,0.163090194866067,-0.00162048325851671,-0.010701313049834,-0.00543882675686214,0.00622756503684763
"5724",2020-01-03,0,0.0214993039335285,0.0146152123709704,0.0108482326202436,0.00950577499970084
"5725",2020-01-06,0.0192313619278875,0.00427655676726069,-0.00503497567173539,-0.0173143083696999,-0.0118964048736172
"5726",2020-01-07,0.0327898228229908,-0.00904983551991823,-0.0141205396180181,0.00249190261017895,0.00239062987391636
"5727",2020-01-08,-0.0375631015756486,-0.0498672990949496,-0.0347257113738297,-0.0287825978418965,-0.0474300580146668
"5728",2020-01-09,-0.0193242728264028,-0.00150994072811717,-0.00117855051944427,-0.00926409095979819,0.0010010010845849
"5729",2020-01-10,0,-0.00910783830101458,0.00117855051944427,-0.00935071748243377,-0.00904528780184921
"5730",2020-01-13,-0.00980400009662086,-0.0145066115921235,0,-0.0184361292297754,-0.0266000337928218
"5731",2020-01-14,0.0574320490858755,0.00291820651690511,-0.00176834705674189,0.0031847160675198,0.00310559255815313
"5732",2020-01-15,-0.0673331200685872,-0.00826166489158631,-0.00532388125274996,-0.0160259840158444,-0.00830310945618229
"5733",2020-01-16,0.0245712607305055,0.0113422766039344,0.0100325421008877,-0.0097403367483847,-0.00942415351927073
"5734",2020-01-17,0.00484262447578787,0.000512513891802513,-0.0100325421008877,-0.0032679767646161,-0.0111082866644344
"5735",2020-01-21,-0.0444517625708338,-0.00513699759791564,-0.00535237673859179,-0.0203919989775601,-0.00586824836843203
"5736",2020-01-22,-0.0465200156348928,-0.0259122401539686,-0.0358156642047718,-0.0162787765424486,-0.0161815828512417
"5737",2020-01-23,0.0312525435041044,-0.0222686675897714,-0.00931394500888416,-0.00453772758213822,0.00704419060180372
"5738",2020-01-24,-0.020726130517117,-0.0259138588187344,-0.0278322835517764,-0.0288370616219672,-0.0301475284225657
"5739",2020-01-27,0.0609325509951575,-0.0186607392877556,-0.0273098897092443,-0.0406025920255,-0.0351111944025995
"5740",2020-01-28,-0.0350913198112701,0.00451043801693052,0.0169938730146286,0.0282385840658115,0.0272899254821808
"5741",2020-01-29,-0.0154244703256317,-0.000750328303819714,0.0179837858924604,-0.0125187924051083,-0.00562431178893252
"5742",2020-01-30,0.00516797015844261,-0.0208577906533693,-0.00574530785598981,-0.019994607330846,-0.0193627917199247
"5743",2020-01-31,-0.0155847310166983,-0.0117569052021231,-0.0180883484724298,-0.0241572602010032,-0.0232703926823511
"5744",2020-02-03,-0.00524935588614373,-0.0299117144495704,-0.0190858047442255,-0.0350913198112701,-0.0322994584724597
"5745",2020-02-04,-0.0052770571008437,-0.00943308550258548,-0.0167508104248153,0.0122621736501016,0.0114839581816816
"5746",2020-02-05,0,0.0254841583336312,0.0358366151690408,0.0396153656175818,0.0360027080843063
"5747",2020-02-06,-0.016000341346441,0.0013751107166371,-0.00195758626951781,0.00798284865599547,0.00865806274311454
"5748",2020-02-07,0.0369435151916842,-0.0118484798441409,0.0206859347637929,-0.0141671602647801,-0.00923794098493624
"5749",2020-02-10,-0.0423343638265606,-0.0150107892061273,-0.000640000021845277,-0.0194180858571016,-0.0175545760116388
"5750",2020-02-11,0,0.00823380492710335,-0.00771212048633896,0.010695289116748,0.00940077428470587
"5751",2020-02-12,0.0319176029683049,0.022348403663762,0.0441712183131375,0.0302026038514203,0.0485116514256737
"5752",2020-02-13,0.020726130517117,0.00546129697550546,-0.0024721891453891,0.00242571374248773,0.00444692228093801
"5753",2020-02-14,-0.0103093696588613,0.0119877692347989,0.00555385568279715,0.0108434797417071,0.00883495531480494
"5754",2020-02-18,0.0554298049393309,0.00134447345710909,0.0152674721307883,-0.01509234804571,-0.0082804778955532
"5755",2020-02-19,-0.0148150857851408,0.0229589820753482,0.032789822822991,0.0138933071346689,0.0154018446115066
"5756",2020-02-20,-0.0150378773645404,0.00859175998691697,0,-0.00601686532423118,0.0108578699720492
"5757",2020-02-21,-0.010152371464018,-0.0076542892142184,-0.00883658180049807,-0.00423345053193669,0.0176616846759864
"5758",2020-02-24,-0.010256500167189,-0.0382017422256626,-0.023953241022493,-0.0465200156348928,-0.0350913198112701
"5759",2020-02-25,-0.00516797015844261,-0.0312463624422596,-0.0414535070136141,-0.0296413453306712,-0.0588405000229335
"5760",2020-02-26,0.0154244703256317,-0.0225504730940829,-0.0386397069858504,-0.0420763234824654,-0.0123132602333569
"5761",2020-02-27,-0.096331108938432,-0.0313047265491928,-0.0354196731223798,-0.0178944898765505,-0.0166571370637566
"5762",2020-02-28,0.00560225554866989,-0.0508805391288223,-0.0081967672041785,0.00692044284457377,0.0113332558110066
"5763",2020-03-02,-0.022599831917241,0.0425782029886852,0.0436164403265583,0.0478044568446727,0.0406796356332613
"5764",2020-03-03,0.0169975763685711,0.010420083649112,-0.00857242308619172,-0.00395257431582335,-0.00628393955853435
"5765",2020-03-04,0.0277026025493358,-0.010420083649112,0.0209706243143048,0.00526663495169233,0.00171772157895311
"5766",2020-03-05,0.0322608622182214,-0.0189906440895338,-0.0276151670329734,-0.0340600536063402,-0.0313796810034811
"5767",2020-03-06,-0.0712630200214905,-0.109484232841688,-0.0812100554255432,-0.0703524910029909,-0.113659318472521
"5768",2020-03-09,-0.0114286958236228,-0.281382075845323,-0.202922767515096,-0.177377530437075,-0.183115522695131
"5769",2020-03-10,0.0932181288321008,0.104490572149286,0.0399358624285974,0.0713689266165774,0.0690458221634088
"5770",2020-03-11,0.0258412311838874,-0.0396501642169693,-0.0732572702734089,-0.0204673538505404,-0.0262876571632
"5771",2020-03-12,-0.0741079721537218,-0.0485487203341313,-0.198942438029995,-0.0764648863256524,-0.0579645404454733
"5772",2020-03-13,0.0638514719865327,0.00505690078897381,0.0372850205389832,0.0238211528402304,0.0254790853009849
"5773",2020-03-16,-0.0261111440036857,-0.0910318292491312,-0.294522783196169,-0.123246932978242,-0.0973562968320227
"5774",2020-03-17,0,-0.0715612814734095,0.0284919557943062,0.000985707324759125,0.000866175887849124
"5775",2020-03-18,-0.0884554205618634,-0.274905485872799,-0.0803938929273652,-0.051552596865342,-0.0867752773544875
"5776",2020-03-19,-0.0293276150945201,0.203020560207024,0.0151060274310132,0.0535211014380143,0.0488351292091214
"5777",2020-03-20,0.0465200156348929,-0.253081062163942,-0.0959100598463093,-0.0258978617185719,-0.0236589743166469
"5778",2020-03-23,-0.0346855579878901,0.18035178781895,-0.29985709832706,0.0219569699186953,-0.0500340313742424
"5779",2020-03-24,0.0174931574475172,-0.10379009631873,-0.0339783536418495,0.0425184816215543,0.0826456169630033
"5780",2020-03-25,0.0396652563924315,-0.0134037430379008,0.222221467339241,0.0056603924717103,-0.00895261127211396
"5781",2020-03-26,-0.0396652563924315,-0.22314355131421,-0.0452907591801631,-0.0228363872427206,-0.0245802088359679
"5782",2020-03-27,-0.0174931574475172,-0.0698538272009168,0.0599430359670335,-0.000962927373393339,-0.0101899909057498
"5783",2020-03-30,-0.0298529631496812,-0.0933740707774584,0.00181653092639789,-0.0413038061412358,-0.0389228059491716
"5784",2020-03-31,0.0357180826020793,0.374737774700167,-0.014625489218979,-0.0243914531241592,0.0210735767905283
"5785",2020-04-01,-0.0117648415795863,-0.0112773933613068,-0.0765191498341963,-0.054982134417353,-0.0465651531916046
"5786",2020-04-02,-0.0864735980038268,0.216414849893219,0.0177344549397686,0.0611359999917313,0.0494047196996825
"5787",2020-04-03,-0.0327898228229909,0.118929673047726,0.0401967991263368,0.100132147604391,0.0971987544921929
"5788",2020-04-06,0.0892311337279426,-0.0788386843286117,0.178248231406319,-0.0463878715977002,-0.0474188920999099
"5789",2020-04-07,0.109619725017223,-0.107439915503185,-0.100661994876272,-0.0345031760796697,-0.0679014837113004
"5790",2020-04-08,0.0162605208717804,0.0589740024595513,0.0975173381968005,0.00200400868671519,-0.0342666908475528
"5791",2020-04-09,-0.0666913744986724,-0.0865381937314877,-0.070118364008686,-0.0315226913719765,-0.046899522280814
"5792",2020-04-13,0.0666913744986724,-0.0238632622732955,0.0364882932631369,0.0163938097756764,0.00624351663968508
"5793",2020-04-14,-0.0552626786750495,-0.104069359894207,-0.00817666043724546,-0.0468104178439906,-0.175292377552054
"5794",2020-04-15,-0.0465200156348929,-0.00947401750937393,-0.0199011543172949,-0.0390929257912774,-0.0455198684710698
"5795",2020-04-16,-0.0550597771830273,-0.00703874198147592,0.00501254182354427,0.0294620327303162,0.00901487109621546
"5796",2020-04-17,0.0727593542824282,-0.0792441702154227,0.0376168635713068,0.014941579998199,0.0177895415634983
"5797",2020-04-20,0.0401199937894253,-0.296642542023045,-0.0836608020727137,-0.072479572510384,-0.0867824130504498
"5798",2020-04-21,0.0757118217356963,-0.423630575180657,-0.196027622698322,-0.18460205949268,-0.125712744506725
"5799",2020-04-22,-0.0104712998672954,0.425832410932598,0.216753753215439,0.00410116774421465,0.0200469319452908
"5800",2020-04-23,-0.0212773984472847,0.0990355699564316,0.0152674721307885,-0.0290677904746757,-0.072816967925355
"5801",2020-04-24,-0.0272496424473756,0.0599213044741154,0.0379897045427429,-0.0834426757767238,-0.0732241895067141
"5802",2020-04-27,-0.0745330518625669,-0.272989619846427,-0.0312782699547561,-0.153133385741561,0.024434025337282
"5803",2020-04-28,0.0689928714869515,0.0187225656115553,0.0393493387885477,0.0366853364568012,0.0553368323957465
"5804",2020-04-29,-0.0396652563924315,0.193016845910702,0.0935547668316107,0.111857375576161,0.108129923634579
"5805",2020-04-30,-0.0595413936910167,0.245758241078995,-0.0162365190476405,0.099206650083448,0.0828543835965903
"5806",2020-05-01,0.0361485141163112,0.0251617895738008,0.0206192872027357,0.0474665372389237,-0.0946365522948506
"5807",2020-05-04,0.0518848353690117,0.0373270504987087,0.114213341779759,0.0300087749293669,0.102690287101947
"5808",2020-05-05,0.0809066386128003,0.182158703605744,0.0727137255180473,0.0873326621329557,0.0783959390840145
"5809",2020-05-06,-0.0156661167443994,-0.0280778147545404,-0.0244810267537424,-0.138761265363146,-0.09050099611029
"5810",2020-05-07,-0.0320883145515004,-0.00841047850859633,0.0448288263260082,0.0187673068516918,0.0319601103362553
"5811",2020-05-08,-0.0558804583944567,0.0433862715175199,0.038354497776226,0.0742028263155194,0.0949526751827491
"5812",2020-05-11,-0.0232568621642673,-0.0291302648814873,-0.024236616230441,-0.0262351086543458,0.0188907624695541
"5813",2020-05-12,-0.0543940720657987,0.0699360845843153,-0.0429660358834433,-0.0667350245128655,-0.0615021997577938
"5814",2020-05-13,-0.031548357734926,-0.0152555276249622,-0.0852391124584052,0.0107672641846155,0.0160398256810364
"5815",2020-05-14,0.0253178079842899,0.0769756397828338,0.103366497050962,0.102947969252442,0.0776861057439572
"5816",2020-05-15,0.0368139731227162,0.0718112804666511,0.046792161506759,0.0262231950991025,0.0355988646715613
"5817",2020-05-18,0.0641619442172859,0.0780549474333259,0.0864397850906721,0.108062743701716,0.10075978457189
"5818",2020-05-19,0.0442060925044957,0.0146579889346095,0.0104276231622591,-0.0531290248838786,0.0088539683172546
"5819",2020-05-20,-0.0108696722369039,0.0382676513703943,0.0103200090319895,0.0231160540534875,0.0270547902316316
"5820",2020-05-21,-0.0447001789179069,0.0218104725728887,-0.00102722145653004,-0.00108873173519658,-0.0009537435153096
"5821",2020-05-22,-0.0289875368732523,-0.0238984673657807,-0.0144930073025669,-0.0109530120191972,-0.013448809812613
"5822",2020-05-26,0.0515873687904933,0.0354928001467001,0.0144930073025669,0.0217873541849073,0.0342238723875774
"5823",2020-05-27,-0.00560225554866989,-0.0563111715627156,-0.0592766099295402,-0.0295264751778627,-0.0255574724551795
"5824",2020-05-28,0.00560225554866989,0.0261787177828854,-0.00218340698094353,-0.0465728683607845,-0.0222985487224556
"5825",2020-05-29,-0.0515873687904933,0.0548953527873808,0.0354304369795004,0.0804004254380378,0.0553048451906257
"5826",2020-06-01,-0.0668942348300302,-0.00225161930195883,0.048388234903571,0.0409936536057336,0.000927213789192097
"5827",2020-06-02,-0.00630916919326474,0.0384184320299878,0.0218696588899671,0.0570439777237856,0.0488342957698717
"5828",2020-06-03,0.152340724582019,0.0121278942380996,-0.00988150332999767,-0.0705226680442499,-0.0250236470761531
"5829",2020-06-04,-0.0909717782057268,0.00240802791945116,0.0379977519063061,0.018614808442232,0.0125900943600721
"5830",2020-06-05,0.0689928714869515,0.0538421544526142,0.0781288314912522,0.0654346359002198,0.0564631071320257
"5831",2020-06-08,-0.0689928714869515,-0.0339976085414193,-0.00798939003347873,-0.0233020252028442,-0.0196168337460594
"5832",2020-06-09,0,0.0209988273222761,0.00178094437099476,0.030950246041101,0.0263508659274035
"5833",2020-06-10,0.0235304974101942,0.0142641236630561,0.000889284184884029,0.010421695462414,0.0108469982994604
"5834",2020-06-11,0.0286552557603761,-0.0819202067219984,-0.0862843685970124,-0.070272806991271,-0.0678080372251198
"5835",2020-06-12,-0.058155920157074,-0.00522912984569368,0.0229895182246988,0.054120436819872,0.0288860346401161
"5836",2020-06-15,-0.0181273845925568,0.0226445359878622,0.0380909960090234,0.0255333020051647,0.023028736217919
"5837",2020-06-16,-0.137021797564291,0.0315969468494659,0.0393258895868454,0.0483009600058878,0.0258025134298565
"5838",2020-06-17,0.0805804866593394,-0.00919003448386357,0.00872605885980701,0.00443853369602554,0.00410004674401337
"5839",2020-06-18,-0.0261452801043223,0.0229475519236324,0.0400223699535119,0.0175597136990937,0.0154286454730667
"5840",2020-06-19,-0.0133335308694652,0.0236923577250963,0,0.00347524242030334,0.00321802369420077
"5841",2020-06-22,0.0959201218787392,0.0219132274307152,0.0376784946237301,0.0146365075227427,0.0135622342023504
"5842",2020-06-23,-0.0184620628397353,-0.00493828164058252,0.00880357826675943,-0.0129034048359078,-0.0232475399368141
"5843",2020-06-24,0.0184620628397353,-0.0636148554388614,-0.0873736302085885,-0.0496996685522726,-0.0380211085546763
"5844",2020-06-25,-0.0694285064317629,0.0195905442519417,0.0155309420308766,0.00905803294674568,0.00504202748824809
"5845",2020-06-26,-0.0746108637911748,-0.00336831514211866,-0.0654521804062457,-0.0330002447196686,-0.0280511379975059
"5846",2020-06-29,0.162166754815494,0.0291580758881724,0.0481805938975851,0.0401880564385023,0.0263732852548899
"5847",2020-06-30,0.0524901826213967,-0.0101343659363202,0.0103987072208986,0.00713651556931981,0.0091935457398527
"5848",2020-07-01,-0.0405852801150783,0.0154140765037192,0.0153980801111217,0.0193668024908502,0.0124019778923744
"5849",2020-07-02,0.00589972212718826,0.0171539321247183,0.0243198568859996,0.0241183094488887,0.0171083602570142
"5850",2020-07-06,0.00586511945239809,-0.0014800200037568,-0.00165837517277612,0.0118444701125225,0.0207841214622613
"5851",2020-07-07,0.028820438535492,0.00197287363620724,0.0205346024417077,-0.00675108049341955,-0.0047581374464169
"5852",2020-07-08,0.0112995552539333,0.00785280109050079,0.0264756739840279,0.0134568893606109,0.0149904187721534
"5853",2020-07-09,0.054658412537864,-0.0315358224795199,-0.0387457665758421,-0.0109198901140223,-0.0181751348396732
"5854",2020-07-10,-0.0490561569891941,0.0229436498211406,0.0235879175244758,0.0142560066360327,0.013465549996588
"5855",2020-07-13,-0.022599831917241,-0.0124040290452556,-0.00969312920565968,-0.0321516695613191,-0.0198655718420555
"5856",2020-07-14,-0.00573067470898503,0.00597313871496485,-0.00243803452743016,0,-0.000802890448590388
"5857",2020-07-15,0.0114286958236228,0.0220867874028436,0.00729634367850651,0.0237904168366357,0.0183053260983632
"5858",2020-07-16,0.0169018108026032,-0.0112278455568209,-0.0253592321470099,-0.0135251427770408,-0.0199130434864601
"5859",2020-07-17,0,-0.00467463023723802,-0.00831951553955834,-0.00597526319008707,0
"5860",2020-07-20,-0.0457222493380952,0.00688132477006231,0.0058309203107931,0.0136056520557786,0.0112001170795361
"5861",2020-07-21,-0.0296757681461166,0.0225218382428989,0.0454623740767574,0.0348583010522057,0.0328668080803521
"5862",2020-07-22,0.0179109265665303,0.00286944242795295,-0.000793965901176613,-0.00326797676461607,-0.011614532420693
"5863",2020-07-23,0.0348872590004405,-0.0214802514860897,-0.0290108983571747,-0.0140092938067852,-0.00233918235317232
"5864",2020-07-24,0.0113637586503151,0.0058380122025623,0.0178286732116356,0.00165837517277612,0.000780335583881187
"5865",2020-07-27,0.0442060925044957,0.00556296028882475,-0.00483092726966552,0.00165562951726117,0.00311526731694936
"5866",2020-07-28,-0.0108696722369039,-0.0138435726310826,-0.00973243691823103,-0.0124845566622454,-0.0140957698003935
"5867",2020-07-29,-0.0333364202675918,0.00585224786578209,-0.0197537287362326,0.0124845566622454,0.0133178623321488
"5868",2020-07-30,0.0223472986919966,-0.0316153770061089,-0.0167648519962921,-0.0353572183282367,-0.0308202979819217
"5869",2020-07-31,0.0109891215755952,0.00625392907629951,-0.0309037468490161,-0.00171526628675503,0.00240481077817931
"5870",2020-08-03,0.0635134057223259,0.0180407710189607,0.0189988443426977,0.0195501339227892,0.0190330884318287
"5871",2020-08-04,0.0597192347016222,0.0203643401028781,0.00851793906530254,0.0133781259461761,0.020218418113193
"5872",2020-08-05,0.0744529781947497,0.0138229083688204,0.0126423934151764,0.00248859522876524,0.00766874923930039
"5873",2020-08-06,0.013363227812167,-0.00760279262051133,0.00917055197220809,-0.00831951553955834,-0.011525290849054
"5874",2020-08-07,-0.049896971144623,-0.0185346502168224,-0.019271647958712,-0.0253820732714172,0
"5875",2020-08-10,0.0138570346614263,0.0187731145079248,0.0209300231314881,0.0110780851731544,0.0107610569562981
"5876",2020-08-11,0.00457666702741166,-0.00982396783111161,-0.0285733724440561,0,-0.0200778945365287
"5877",2020-08-12,-0.0660617506780926,0.0254381956326628,0.0417422870336969,0.00759817923107151,0.0131733791899841
"5878",2020-08-13,0.0660617506780926,-0.00801324108741452,0,-0.00759817923107151,-0.00928080907447287
"5879",2020-08-14,0.018100041643618,-0.00498162576895345,0.00895406877816068,-0.000847816922339401,0
"5880",2020-08-17,0.0395656002061912,0.019779312109832,0.0192622327950527,-0.000848536325839006,0.00310318325051584
"5881",2020-08-18,0.0545208388784172,0,0.00949374219225113,0.0101352218940431,0.0030935832869956
"5882",2020-08-19,-0.00819676720417861,0.000466200474644296,0.00549667657990224,-0.0050547706616241,-0.0046439711944507
"5883",2020-08-20,-0.0334759291963895,-0.00678127233296211,0.011677828310008,0,0
"5884",2020-08-21,0.0168780377873518,-0.00706383912042741,-0.0163874131530932,-0.0352421516491403,-0.0323244540098144
"5885",2020-08-24,0.0726125329637091,0.00283152619573857,0.0713504364296061,0.0369299157628601,0.0299943558681918
"5886",2020-08-25,-0.0117418178766832,0.0170544958216037,0.00729930248161154,0.0125682425223129,0.0230602070876978
"5887",2020-08-26,-0.00790517950711334,0.000926140376455997,-0.0265306644094991,-0.0151009581015968,-0.0122325684356344
"5888",2020-08-27,0,-0.00766643318129523,-0.0687795153948257,-0.0256863437093278,-0.0155041865359652
"5889",2020-08-28,-0.0240975515790605,0.00186393343806257,0.0268366539535597,0.00949510802232403,0.020874356710559
"5890",2020-08-31,-0.0672522270091676,-0.00818048268878879,-0.035675602620764,-0.0199572784293074,-0.0138677106850346
"5891",2020-09-01,-0.0354019270509157,0.00351411864502404,0.0325554752845203,0.021674017048362,-0.00388651868928083
"5892",2020-09-02,-0.0320393537446167,0,-0.0229168464467518,-0.0366853364568012,-0.035675602620764
"5893",2020-09-03,0.0760993435386471,-0.0325637803962033,0.00319234109897312,-0.0224930760500151,-0.020383910009699
"5894",2020-09-04,-0.253780520776099,-0.0419400389656674,-0.0274653774551794,-0.0100595269877333,-0.0149380371088665
"5895",2020-09-08,0.266628663253949,-0.0737010545489207,-0.0555698511548108,-0.0596485358433795,-0.0746226402041971
"5896",2020-09-09,-0.0614228126264061,0.0315028720616417,0.0120483385161745,0.0126031721533255,0.0205089667216264
"5897",2020-09-10,-0.0368705358083278,-0.0212491394821264,-0.0259979980248863,-0.0253672138784231,-0.0322898007527761
"5898",2020-09-11,-0.0986019768045395,0.00214534810092415,0.0139496595087118,0.0244033583821164,0.0135810145352975
"5899",2020-09-14,0.121804873884204,-0.00268240504186723,0.00690252956277054,0.000963855496306724,0.00716848947861255
"5900",2020-09-15,0.00457666702741166,0.0280738776045779,0.0246296951066305,0.00767758089903427,0.0080035998605217
"5901",2020-09-16,-0.0611955610269196,0.0479316828819876,0.048310662841616,0.0170620252767215,0.0114488260662934
"5902",2020-09-17,-0.221930694889001,0.0202076861450555,0.0236977914298231,0.0405211974056395,0.0436900318819607
"5903",2020-09-18,-0.0560894666510434,0.00243664837907209,0.00544960476756476,-0.00452284805372676,-0.0101096059005538
"5904",2020-09-21,-0.159506879027783,-0.0455585940470034,-0.0363676441708749,-0.0341204145277125,-0.0370892015110862
"5905",2020-09-22,0.113597177723705,0.00735950536534791,-0.0129661459972674,-0.0189399601009217,0.000878348760906006
"5906",2020-09-23,0.15510899326907,0.0093117572296002,0.00488202759730838,-0.00575265248944987,0.00874131440157355
"5907",2020-09-24,0.103634889690357,0.00474822833869837,0.000811359070879314,0.0133717369658893,0.0121108746699088
"5908",2020-09-25,-0.0156661167443994,-0.00124734954428929,0.0184818438637996,0.0103823490422178,0.0077088176182934
"5909",2020-09-28,-0.0375379193190651,0.0101826286501021,0.0274850438184985,0.0149117394956828,0.0127174244727102
"5910",2020-09-29,-0.0504308536268919,-0.0362303776952508,-0.0435367528290064,-0.0224518317689707,-0.0273287716537741
"5911",2020-09-30,-0.0470675108579858,0.0257980923218448,0.0096619109117369,0.0398754729162244,0.0348823115546831
"5912",2020-10-01,-0.0368139731227162,-0.0392107256875507,-0.0251534559418457,-0.0220597180647322,-0.0194180858571015
"5913",2020-10-02,-0.126413924855659,-0.0427063967803361,-0.0249596983778592,-0.0311492857209574,-0.0302922339671994
"5914",2020-10-05,0.308735481649613,0.0584222941201351,0.062060727740823,0.0513891670687036,0.04719880741164
"5915",2020-10-06,-0.0317486983145802,0.035161834213866,0.0172688749788291,0.03490287168106,0.0321677219955489
